id,class,gearScore,dps,percent,date,duration,dead,weird
1171761,Blessed Aura,1630.0,357408,0.3,1715454447937,911379,False,False
1171761,Punisher,1631.6600341796875,21638234,17.1,1715454447937,911379,False,False
1171761,Igniter,1633.3299560546875,23523669,18.6,1715454447937,911379,False,False
1171761,Full Moon Harvester,1630.8299560546875,22229872,17.6,1715454447937,911379,False,False
1171761,Robust Spirit,1630.0,22552826,17.9,1715454447937,911379,False,False
1171761,Esoteric Skill Enhancement,1630.8299560546875,18626770,14.7,1715454447937,911379,False,False
1171348,Desperate Salvation,1632.5,487569,0.4,1715449992195,1036784,False,False
1171348,Desperate Salvation,1630.0,401980,0.4,1715449992195,1036784,True,False
1171348,Control,1630.8299560546875,17987500,16.2,1715449992195,1036784,True,False
1171348,Peacemaker,1630.0,20141324,18.1,1715449992195,1036784,False,False
1171348,Punisher,1635.8299560546875,15281221,13.8,1715449992195,1036784,True,False
1171348,Night's Edge,1630.0,23893025,21.5,1715449992195,1036784,True,False
1171348,Esoteric Flurry,1630.0,10412232,9.4,1715449992195,1036784,True,False
1171348,Master Summoner,1632.5,22510803,20.3,1715449992195,1036784,False,False
1241536,Wind Fury,1645.0,22900598,15.1,1715446983588,733218,False,False
1241536,Full Bloom,1633.3299560546875,676410,0.4,1715446983588,733218,False,False
1241536,Surge,1632.5,28320404,18.7,1715446983588,733218,False,False
1241536,Lone Knight,1634.1600341796875,21107681,14.0,1715446983588,733218,False,False
1241536,Blessed Aura,1630.0,517948,0.3,1715446983588,733218,False,False
1241536,Hunger,1630.0,26469947,17.5,1715446983588,733218,False,False
1241536,Night's Edge,1633.3299560546875,26140380,17.3,1715446983588,733218,True,False
1241536,Robust Spirit,1640.0,25152215,16.6,1715446983588,733218,False,False
1259003,Brawl King Storm,1640.0,25407553,17.5,1715438817921,793602,False,False
1259003,Surge,1630.8299560546875,26615635,18.3,1715438817921,793602,False,False
1259003,Brawl King Storm,1633.3299560546875,16386250,11.3,1715438817921,793602,False,False
1259003,Esoteric Skill Enhancement,1633.3299560546875,19390938,13.4,1715438817921,793602,True,False
1259003,Predator,1630.0,23672214,16.3,1715438817921,793602,False,False
1259003,Desperate Salvation,1632.5,706772,0.5,1715438817921,793602,False,False
1259003,Night's Edge,1631.6600341796875,32087630,22.1,1715438817921,793602,False,False
1259003,Desperate Salvation,1637.5,800811,0.6,1715438817921,793602,False,False
1171349,Surge,1633.3299560546875,29440660,18.6,1715437126571,759542,False,False
1171349,Desperate Salvation,1633.3299560546875,678706,0.4,1715437126571,759542,False,False
1171349,Peacemaker,1633.3299560546875,23202981,14.6,1715437126571,759542,False,False
1171349,Lone Knight,1632.5,15925105,10.0,1715437126571,759542,True,False
1171349,Empress's Grace,1633.3299560546875,28030114,17.7,1715437126571,759542,False,False
1171349,Desperate Salvation,1631.6600341796875,648150,0.4,1715437126571,759542,False,False
1171349,Esoteric Flurry,1633.3299560546875,30356856,19.1,1715437126571,759542,False,False
1171349,Ultimate Skill: Taijutsu,1635.0,30325860,19.1,1715437126571,759542,False,False
1170336,Full Bloom,1630.0,193608,0.2,1715411070486,962245,False,False
1170336,Desperate Salvation,1630.0,624623,0.5,1715411070486,962245,False,False
1170336,Mayhem,1631.6600341796875,22179691,18.2,1715411070486,962245,False,False
1170336,Lone Knight,1630.0,15509079,12.7,1715411070486,962245,True,False
1170336,Peacemaker,1632.5,23584770,19.3,1715411070486,962245,False,False
1170336,Death Strike,1635.0,17724551,14.5,1715411070486,962245,False,False
1170336,Energy Overflow,1631.6600341796875,20577635,16.9,1715411070486,962245,False,False
1170336,Deathblow,1633.3299560546875,21511605,17.6,1715411070486,962245,False,False
1170089,Desperate Salvation,1630.8299560546875,677513,0.5,1715407217808,897191,False,False
1170089,Desperate Salvation,1630.0,625409,0.5,1715407217808,897191,False,False
1170089,Pistoleer,1631.6600341796875,24435592,18.9,1715407217808,897191,False,False
1170089,Surge,1635.0,16421825,12.7,1715407217808,897191,False,False
1170089,Predator,1633.3299560546875,19570541,15.1,1715407217808,897191,False,False
1170089,Reflux,1630.0,24511257,19.0,1715407217808,897191,False,False
1170089,Full Moon Harvester,1630.0,23141030,17.9,1715407217808,897191,False,False
1170089,Energy Overflow,1630.8299560546875,19922476,15.4,1715407217808,897191,False,False
1170027,Gravity Training,1630.0,21991069,17.0,1715406509003,898423,False,False
1170027,Peacemaker,1630.0,21784465,16.9,1715406509003,898423,False,False
1170027,Blessed Aura,1630.0,671837,0.5,1715406509003,898423,False,False
1170027,Blessed Aura,1630.0,589171,0.5,1715406509003,898423,False,False
1170027,Predator,1641.6600341796875,16892287,13.1,1715406509003,898423,True,False
1170027,Night's Edge,1633.3299560546875,25602209,19.8,1715406509003,898423,False,False
1170027,Deathblow,1634.1600341796875,16999402,13.2,1715406509003,898423,True,False
1170027,Master Summoner,1633.3299560546875,24605054,19.1,1715406509003,898423,False,False
1169524,Wind Fury,1637.5,20444974,14.5,1715404561885,823731,True,False
1169524,Full Bloom,1632.5,585308,0.4,1715404561885,823731,False,False
1169524,Full Bloom,1630.8299560546875,509180,0.4,1715404561885,823731,True,False
1169524,Peacemaker,1635.0,23345468,16.6,1715404561885,823731,False,False
1169524,Predator,1633.3299560546875,21623437,15.3,1715404561885,823731,True,False
1169524,Igniter,1641.6600341796875,29334963,20.8,1715404561885,823731,False,False
1169524,Master Summoner,1632.5,23474631,16.7,1715404561885,823731,False,False
1169524,First Intention,1635.8299560546875,21661036,15.4,1715404561885,823731,True,False
1169483,Full Bloom,1630.0,591697,0.4,1715403942548,913833,False,False
1169483,Brawl King Storm,1630.0,21570220,16.3,1715403942548,913833,False,False
1169483,Peacemaker,1633.3299560546875,16679801,12.6,1715403942548,913833,True,False
1169483,Death Strike,1635.0,26060414,19.7,1715403942548,913833,False,False
1169483,Full Bloom,1633.3299560546875,684713,0.5,1715403942548,913833,False,False
1169483,Hunger,1632.5,20965745,15.9,1715403942548,913833,False,False
1169483,Night's Edge,1630.0,21753272,16.5,1715403942548,913833,False,False
1169483,Hunger,1640.0,23723390,18.0,1715403942548,913833,False,False
1169435,Desperate Salvation,1630.0,465704,0.3,1715403425414,876308,False,False
1169435,Desperate Salvation,1630.0,453030,0.3,1715403425414,876308,False,False
1169435,Enhanced Weapon,1633.3299560546875,25734322,19.2,1715403425414,876308,True,False
1169435,Surge,1633.3299560546875,25436263,18.9,1715403425414,876308,False,False
1169435,Peacemaker,1631.6600341796875,21616285,16.1,1715403425414,876308,False,False
1169435,Igniter,1630.0,19918360,14.8,1715403425414,876308,False,False
1169435,Reflux,1633.3299560546875,15305061,11.4,1715403425414,876308,True,False
1169435,Night's Edge,1632.5,25318884,18.9,1715403425414,876308,False,False
1168831,Igniter,1650.0,29485400,19.5,1715398929912,786840,True,False
1168831,Full Moon Harvester,1635.0,28887668,19.1,1715398929912,786840,False,False
1168831,Lone Knight,1630.0,12044776,8.0,1715398929912,786840,True,False
1168831,Peacemaker,1633.3299560546875,22195853,14.7,1715398929912,786840,False,False
1168831,Master Summoner,1633.3299560546875,31534200,20.9,1715398929912,786840,False,False
1168831,Desperate Salvation,1630.0,689952,0.5,1715398929912,786840,False,False
1168831,Ultimate Skill: Taijutsu,1633.3299560546875,25439540,16.8,1715398929912,786840,True,False
1168831,Desperate Salvation,1632.5,742488,0.5,1715398929912,786840,False,False
1168195,Order of the Emperor,1631.6600341796875,24055720,14.9,1715396949608,717397,False,False
1168195,Full Bloom,1631.6600341796875,668333,0.4,1715396949608,717397,False,False
1168195,Desperate Salvation,1635.0,775279,0.5,1715396949608,717397,False,False
1168195,Lone Knight,1640.0,12121463,7.5,1715396949608,717397,True,False
1168195,Death Strike,1631.6600341796875,33385438,20.7,1715396949608,717397,False,False
1168195,Predator,1631.6600341796875,24329937,15.1,1715396949608,717397,False,False
1168195,First Intention,1640.0,38499572,23.8,1715396949608,717397,False,False
1168195,First Intention,1635.0,27809132,17.2,1715396949608,717397,False,False
1168171,Desperate Salvation,1630.8299560546875,735482,0.6,1715396684636,878720,False,False
1168171,Lone Knight,1630.0,14223194,10.9,1715396684636,878720,False,False
1168171,Peacemaker,1634.1600341796875,22801183,17.4,1715396684636,878720,False,False
1168171,Peacemaker,1630.8299560546875,20611565,15.7,1715396684636,878720,True,False
1168171,Remaining Energy,1632.5,24190763,18.5,1715396684636,878720,True,False
1168171,Blessed Aura,1630.0,332540,0.3,1715396684636,878720,False,False
1168171,Demonic Impulse,1631.6600341796875,20666611,15.8,1715396684636,878720,True,False
1168171,Esoteric Skill Enhancement,1633.3299560546875,27473831,21.0,1715396684636,878720,False,False
1168137,Order of the Emperor,1650.0,31198003,20.5,1715396468478,756334,False,False
1168137,Full Bloom,1640.0,583677,0.4,1715396468478,756334,True,False
1168137,Desperate Salvation,1630.8299560546875,609949,0.4,1715396468478,756334,False,False
1168137,Asura's Path,1635.0,22762799,14.9,1715396468478,756334,True,False
1168137,Surge,1632.5,24884170,16.3,1715396468478,756334,True,False
1168137,Combat Readiness,1633.3299560546875,14013904,9.2,1715396468478,756334,False,False
1168137,Igniter,1633.3299560546875,22323723,14.7,1715396468478,756334,False,False
1168137,Esoteric Skill Enhancement,1643.3299560546875,35898239,23.6,1715396468478,756334,False,False
1167986,Desperate Salvation,1630.0,697442,0.5,1715394677024,839791,False,False
1167986,Desperate Salvation,1632.5,678808,0.5,1715394677024,839791,False,False
1167986,Asura's Path,1633.3299560546875,30055712,21.3,1715394677024,839791,False,False
1167986,Remaining Energy,1630.0,23345704,16.6,1715394677024,839791,False,False
1167986,Peacemaker,1632.5,22136797,15.7,1715394677024,839791,False,False
1167986,Igniter,1630.0,4702108,3.3,1715394677024,839791,True,False
1167986,Energy Overflow,1633.3299560546875,31730364,22.5,1715394677024,839791,False,False
1167986,First Intention,1633.3299560546875,27692749,19.6,1715394677024,839791,False,False
1167438,Wind Fury,1632.5,22073257,17.1,1715391901397,917988,False,False
1167438,Empress's Grace,1632.5,23026516,17.9,1715391901397,917988,False,False
1167438,Desperate Salvation,1631.6600341796875,730416,0.6,1715391901397,917988,False,False
1167438,Desperate Salvation,1630.0,320989,0.2,1715391901397,917988,False,False
1167438,Lone Knight,1640.0,24266316,18.8,1715391901397,917988,False,False
1167438,Death Strike,1631.6600341796875,18800294,14.6,1715391901397,917988,False,False
1167438,Igniter,1630.0,23462794,18.2,1715391901397,917988,False,False
1167438,Night's Edge,1630.8299560546875,16223437,12.6,1715391901397,917988,True,False
1167560,Surge,1630.0,14097292,11.0,1715391350018,895995,True,False
1167560,Berserker's Technique,1635.0,19993570,15.5,1715391350018,895995,True,False
1167560,Blessed Aura,1630.0,546910,0.4,1715391350018,895995,False,False
1167560,Predator,1641.6600341796875,25696316,20.0,1715391350018,895995,False,False
1167560,Punisher,1650.0,15887035,12.3,1715391350018,895995,True,False
1167560,Predator,1635.0,19948618,15.5,1715391350018,895995,False,False
1167560,Desperate Salvation,1633.3299560546875,797225,0.6,1715391350018,895995,False,False
1167560,Peacemaker,1637.5,31713350,24.6,1715391350018,895995,False,False
1167368,Full Bloom,1632.5,361060,0.3,1715391225898,908062,True,False
1167368,Desperate Salvation,1630.0,636402,0.5,1715391225898,908062,False,False
1167368,Mayhem,1630.0,22003196,16.8,1715391225898,908062,False,False
1167368,Surge,1630.8299560546875,29264998,22.4,1715391225898,908062,True,False
1167368,Peacemaker,1630.0,19432298,14.9,1715391225898,908062,False,False
1167368,Death Strike,1640.0,14264299,10.9,1715391225898,908062,False,False
1167368,Night's Edge,1635.0,20859694,16.0,1715391225898,908062,False,False
1167368,Esoteric Flurry,1633.3299560546875,23847001,18.2,1715391225898,908062,False,False
1167326,Predator,1632.5,19994765,13.9,1715390716081,808127,True,False
1167326,Ultimate Skill: Taijutsu,1630.8299560546875,19959753,13.8,1715390716081,808127,False,False
1167326,Desperate Salvation,1630.0,753417,0.5,1715390716081,808127,False,False
1167326,Pinnacle,1630.0,22371045,15.5,1715390716081,808127,True,False
1167326,Surge,1635.8299560546875,28066036,19.5,1715390716081,808127,False,False
1167326,Desperate Salvation,1630.0,625933,0.4,1715390716081,808127,False,False
1167326,Surge,1631.6600341796875,26379693,18.3,1715390716081,808127,False,False
1167326,Peacemaker,1635.0,26083406,18.1,1715390716081,808127,False,False
1167057,Full Bloom,1633.3299560546875,664815,0.5,1715388115481,947842,False,False
1167057,Desperate Salvation,1630.8299560546875,725831,0.6,1715388115481,947842,False,False
1167057,Mayhem,1655.0,25862079,20.9,1715388115481,947842,False,False
1167057,Ultimate Skill: Taijutsu,1630.8299560546875,14117008,11.4,1715388115481,947842,True,False
1167057,Igniter,1635.0,26558233,21.4,1715388115481,947842,False,False
1167057,Igniter,1630.0,10305923,8.3,1715388115481,947842,True,False
1167057,Full Moon Harvester,1635.0,28834258,23.3,1715388115481,947842,False,False
1167057,Night's Edge,1630.8299560546875,16908186,13.6,1715388115481,947842,True,False
1165457,Wind Fury,1630.0,20390529,15.7,1715385469940,884438,False,False
1165457,Empress's Grace,1630.0,19422287,14.9,1715385469940,884438,True,False
1165457,Surge,1631.6600341796875,27807791,21.4,1715385469940,884438,False,False
1165457,Full Bloom,1630.8299560546875,747911,0.6,1715385469940,884438,False,False
1165457,Blessed Aura,1640.8299560546875,574073,0.4,1715385469940,884438,False,False
1165457,Perfect Suppression,1630.0,16485145,12.7,1715385469940,884438,False,False
1165457,Igniter,1631.6600341796875,16852214,12.9,1715385469940,884438,True,False
1165457,Night's Edge,1630.8299560546875,27955061,21.5,1715385469940,884438,False,False
1165372,Full Bloom,1631.6600341796875,677446,0.5,1715384786306,912427,False,False
1165372,Desperate Salvation,1633.3299560546875,637206,0.5,1715384786306,912427,False,False
1165372,Mayhem,1631.6600341796875,22677948,18.0,1715384786306,912427,False,False
1165372,Surge,1639.1600341796875,25038281,19.8,1715384786306,912427,True,False
1165372,Peacemaker,1631.6600341796875,19202856,15.2,1715384786306,912427,False,False
1165372,Peacemaker,1641.6600341796875,7136798,5.7,1715384786306,912427,True,False
1165372,Predator,1633.3299560546875,20367077,16.1,1715384786306,912427,False,False
1165372,Esoteric Flurry,1645.0,30506798,24.2,1715384786306,912427,True,False
1164851,Full Bloom,1630.8299560546875,516434,0.4,1715383448135,880605,False,False
1164851,Berserker's Technique,1630.0,20082152,15.4,1715383448135,880605,False,False
1164851,Igniter,1632.5,22738352,17.4,1715383448135,880605,False,False
1164851,Asura's Path,1630.0,23736203,18.2,1715383448135,880605,False,False
1164851,Full Bloom,1630.0,558454,0.4,1715383448135,880605,False,False
1164851,Empress's Grace,1633.3299560546875,19418755,14.9,1715383448135,880605,False,False
1164851,Igniter,1631.6600341796875,18922892,14.5,1715383448135,880605,False,False
1164851,Death Strike,1630.8299560546875,24777161,18.9,1715383448135,880605,False,False
1164711,Blessed Aura,1630.0,624099,0.6,1715382002768,1033745,False,False
1164711,Igniter,1631.6600341796875,11408046,10.2,1715382002768,1033745,True,False
1164711,Predator,1633.3299560546875,22318079,20.0,1715382002768,1033745,True,False
1164711,Loyal Companion,1633.3299560546875,22713787,20.4,1715382002768,1033745,True,False
1164711,Asura's Path,1630.0,16423803,14.7,1715382002768,1033745,True,False
1164711,Mayhem,1630.8299560546875,18724572,16.8,1715382002768,1033745,False,False
1164711,Desperate Salvation,1638.3299560546875,803557,0.7,1715382002768,1033745,False,False
1164711,Full Moon Harvester,1630.0,18344270,16.5,1715382002768,1033745,False,False
1164360,Order of the Emperor,1634.1600341796875,19963900,13.0,1715379295181,776545,False,False
1164360,Full Bloom,1635.0,678704,0.4,1715379295181,776545,False,False
1164360,Surge,1631.6600341796875,32992251,21.5,1715379295181,776545,False,False
1164360,Gravity Training,1630.8299560546875,24084176,15.7,1715379295181,776545,False,False
1164360,Blessed Aura,1630.0,640683,0.4,1715379295181,776545,False,False
1164360,Igniter,1633.3299560546875,28151567,18.4,1715379295181,776545,False,False
